Time,Lap,SectorName,angular velosity,Distance,Corr Dist,Corr Dist (Unstretched),Corr Lap Dist,Corr Speed,Calc Outing Time,Calc Lap Time,Damper Vel FL,Damper Vel FR,Damper Vel RL,Damper Vel RR,glat,glong,Oversteer,steered angle,is1st,is2nd,is3rd,is4th,is5th,is6th,is2ndWOT,is3rdWOT,isWOT,abs glong,abs glat,abs Steerangle,abs ROTY ,understeer,oversteer,lane deviation,steering reversal rate per lap,steering reversal rate per sector,LAP_BEACON,G_LAT,ROTY,STEERANGLE,SPEED,THROTTLE,BRAKE,GEAR,G_LON,CLUTCH,RPMS,TC,ABS,SUS_TRAVEL_LF,SUS_TRAVEL_RF,SUS_TRAVEL_LR,SUS_TRAVEL_RR,BRAKE_TEMP_LF,BRAKE_TEMP_RF,BRAKE_TEMP_LR,BRAKE_TEMP_RR,TYRE_PRESS_LF,TYRE_PRESS_RF,TYRE_PRESS_LR,TYRE_PRESS_RR,TYRE_TAIR_LF,TYRE_TAIR_RF,TYRE_TAIR_LR,TYRE_TAIR_RR,WHEEL_SPEED_LF,WHEEL_SPEED_RF,WHEEL_SPEED_LR,WHEEL_SPEED_RR,BUMPSTOPUP_RIDE_LF,BUMPSTOPUP_RIDE_RF,BUMPSTOPUP_RIDE_LR,BUMPSTOPUP_RIDE_RR,BUMPSTOPDN_RIDE_LF,BUMPSTOPDN_RIDE_RF,BUMPSTOPDN_RIDE_LR,BUMPSTOPDN_RIDE_RR,BUMPSTOP_FORCE_LF,BUMPSTOP_FORCE_RF,BUMPSTOP_FORCE_LR,BUMPSTOP_FORCE_RR,EN_ET,EN_TL,EN_TD,EN_TB
175.12,Lap 2,Str 0-1 (End),0.0,4098.666666666667,4098.666666666667,4099.666666666667,436.0,62.800000000000004,175.12,15.176,-1.2666666666666666,-2.733333333333333,10.833333333333334,8.133333333333333,0.4633333333333333,0.24333333333333332,-1.6933333333333334,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24333333333333332,0.4633333333333333,43.339999999999996,14.299999999999999,1.6933333333333334,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,14.32,43.0,62.76666666666667,86.33333333333333,0.0,4.0,0.0,0.0,2179.3333333333335,0.0,0.0,2.0,13.0,9.0,12.333333333333334,307.0,312.0,178.0,181.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,17.0,18.0,18.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,86.33333333333333,-4.333333333333333,0.0,0.0,3.0,1.0,0.0,0.0
175.17999999999998,Lap 2,Turn 1,16.66666603088379,4099.666666666667,4099.666666666667,4100.666666666667,437.0,63.300000000000004,175.17999999999998,15.235999999999999,2.1666666666666665,-4.1000000000000005,-11.433333333333332,0.5666666666666668,0.45333333333333337,0.25333333333333335,-1.76,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.45333333333333337,43.800000000000004,14.123333333333333,1.76,0.0,0.0,0.0,0.0,0.0,0.45333333333333337,14.126666666666667,44.0,63.36666666666667,91.66666666666667,0.0,4.0,0.0,0.0,2204.3333333333335,0.0,0.0,2.0,13.0,9.0,12.333333333333334,307.0,311.3333333333333,178.0,181.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,17.0,18.0,18.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,79.66666666666667,-1.3333333333333333,0.0,0.0,3.0,1.0,0.0,0.0
175.24,Lap 2,Turn 1,0.0,4100.666666666667,4100.666666666667,4101.666666666667,438.0,63.9,175.24,15.296,-0.9666666666666667,-3.533333333333333,-2.733333333333333,5.566666666666666,0.4633333333333333,0.26,-1.86,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4633333333333333,43.95000000000001,14.366666666666667,1.86,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,14.356666666666667,44.0,63.86666666666667,94.0,0.0,4.0,0.0,0.0,2222.0,0.0,0.0,2.0,13.0,8.0,13.0,306.3333333333333,311.0,178.0,181.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,17.666666666666668,18.0,18.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,81.33333333333333,0.0,0.0,0.0,3.0,1.0,0.0,0.0
175.30000000000004,Lap 2,Turn 1,0.0,4101.666666666667,4101.666666666667,4103.0,439.0,64.43333333333332,175.30000000000004,15.356,-0.6,-10.733333333333334,2.033333333333333,2.6999999999999997,0.44333333333333336,0.26666666666666666,-1.9366666666666665,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.44333333333333336,44.193333333333335,14.303333333333333,1.9366666666666665,0.0,0.0,0.0,0.0,0.0,0.44,14.29,44.0,64.43333333333332,95.0,0.0,4.0,0.0,0.0,2242.0,0.0,0.0,2.0,12.0,8.0,13.0,306.0,311.0,178.0,181.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.33333333333333,0.0,0.0,0.0,3.0,1.0,0.0,0.0
175.36,Lap 2,Turn 1,50.0,4103.0,4103.0,4104.0,440.0,65.0,175.36,15.416000000000002,-11.6,3.9,0.8333333333333334,8.0,0.4533333333333333,0.27,-2.01,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.4533333333333333,45.65,14.306666666666667,2.01,0.0,0.5333333333333333,0.013333333333333334,0.013333333333333334,0.0,0.4566666666666667,14.326666666666668,46.0,65.03333333333332,95.0,0.0,4.0,0.0,0.0,2260.3333333333335,0.0,0.0,1.6666666666666667,12.0,8.0,13.666666666666666,306.0,310.6666666666667,177.66666666666666,181.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,18.0,18.0,18.0,18.333333333333332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,113.66666666666667,0.0,0.0,0.0,3.0,1.0,0.0,0.0
175.41,Lap 2,Turn 1,25.0,4104.0,4104.0,4105.0,441.0,65.5,175.41,15.466000000000001,2.2,24.7,16.2,-20.5,0.505,0.265,-2.1,0.07500000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.265,0.505,47.595,14.879999999999999,2.1,0.0,1.0,0.060000000000000005,0.060000000000000005,0.0,0.49,14.52,47.5,65.45,94.0,0.0,4.0,0.0,0.0,2273.0,0.0,0.0,1.0,12.5,9.0,13.0,306.0,310.0,177.0,181.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,18.0,18.0,18.0,19.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,134.5,-2.0,0.0,0.0,3.0,1.0,0.0,0.0
175.46,Lap 2,Turn 1,33.33333206176758,4104.666666666667,4104.666666666667,4105.666666666667,442.0,65.93333333333332,175.46,15.516,11.766666666666666,25.36666666666667,15.766666666666667,-2.5333333333333328,0.5333333333333333,0.25,-2.18,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5333333333333333,49.166666666666664,16.450000000000003,2.18,0.0,1.0,0.11,0.11,0.0,0.5333333333333333,16.63,49.333333333333336,65.96666666666665,91.66666666666667,0.0,4.0,0.0,0.0,2289.6666666666665,0.0,0.0,1.6666666666666667,14.0,9.666666666666666,12.333333333333334,305.0,310.0,177.0,180.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,18.0,19.0,18.333333333333332,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,93.66666666666667,-57.0,0.0,0.0,3.0,0.3333333333333333,0.0,0.0
175.51999999999998,Lap 2,Turn 1,16.66666603088379,4105.666666666667,4105.666666666667,4107.0,443.0,66.5,175.51999999999998,15.575999999999999,-9.866666666666665,-11.6,-26.13333333333333,5.833333333333333,0.5166666666666667,0.24666666666666667,-2.2433333333333336,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24666666666666667,0.5166666666666667,50.80666666666667,17.223333333333333,2.2433333333333336,0.0,1.0,0.17,0.17,0.0,0.5133333333333333,17.226666666666667,50.666666666666664,66.46666666666667,82.33333333333333,0.0,4.0,0.0,0.0,2307.3333333333335,0.0,0.0,2.0,14.333333333333334,9.333333333333334,13.0,305.0,310.0,177.0,180.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,18.0,19.0,19.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0,-69.33333333333333,0.0,0.0,3.0,0.0,0.0,0.0
175.57,Lap 2,Turn 1,75.0,4107.0,4107.0,4108.0,444.0,66.85,175.57,15.626,6.9,-3.1500000000000004,-13.799999999999999,33.7,0.5800000000000001,0.17,-2.315,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.5800000000000001,53.0,17.605,2.315,0.0,1.0,0.22,0.22,0.0,0.585,17.7,53.5,66.95,36.5,0.0,4.0,0.0,0.0,2238.5,0.0,0.0,2.0,14.0,8.0,13.5,305.0,309.5,177.0,180.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,18.0,19.0,19.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,115.5,-38.0,0.0,0.0,1.5,0.0,0.5,0.0
175.62,Lap 2,Turn 1,16.66666603088379,4107.666666666667,4107.666666666667,4108.666666666667,445.0,67.0,175.62,15.676,21.233333333333334,20.0,14.100000000000001,26.166666666666668,0.62,0.02666666666666667,-2.3200000000000003,0.09000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.62,54.53666666666666,18.966666666666665,2.3200000000000003,0.0,1.0,0.27,0.27,0.0,0.62,18.833333333333332,54.666666666666664,67.0,5.666666666666667,0.0,4.0,0.0,0.0,2221.0,0.0,0.0,2.6666666666666665,14.333333333333334,8.666666666666666,15.333333333333334,304.6666666666667,309.0,177.0,180.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,18.0,19.0,18.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,-65.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0
175.67999999999998,Lap 2,Turn 1,0.0,4108.666666666667,4108.666666666667,4110.0,446.0,66.89999999999999,175.67999999999998,15.735999999999999,13.533333333333333,9.266666666666666,-20.066666666666666,-17.03333333333333,0.6266666666666666,-0.09000000000000001,-2.2866666666666666,0.09000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.6266666666666666,54.923333333333325,20.826666666666668,2.2866666666666666,0.0,1.0,0.33,0.33,0.0,0.6266666666666666,20.900000000000002,55.0,66.89999999999999,0.0,7.666666666666667,4.0,0.0,0.0,2303.3333333333335,0.0,0.0,3.3333333333333335,15.333333333333334,8.333333333333334,15.666666666666666,304.6666666666667,309.6666666666667,177.0,180.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,18.0,19.0,18.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,-127.66666666666667,0.0,0.0,0.0,0.0,1.0,0.0
175.74,Lap 2,Turn 1,16.66666603088379,4109.666666666667,4109.666666666667,4111.0,447.0,66.4,175.74,15.796,-22.53333333333333,-0.7666666666666666,-36.666666666666664,-30.46666666666667,0.6366666666666667,-0.36999999999999994,-2.236666666666667,0.09000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36999999999999994,0.6366666666666667,55.53333333333334,21.429999999999996,2.236666666666667,0.0,1.0,0.38999999999999996,0.38999999999999996,0.0,0.6333333333333333,21.320000000000004,55.333333333333336,66.39999999999999,0.0,23.0,4.0,0.0,0.0,2239.0,0.0,0.0,3.0,15.333333333333334,6.666666666666667,14.333333333333334,306.3333333333333,311.3333333333333,177.66666666666666,180.66666666666666,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,17.333333333333332,18.333333333333332,18.0,18.666666666666668,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,-137.0,0.0,0.0,0.0,0.0,1.0,0.0
175.79000000000002,Lap 2,Turn 1,25.0,4111.0,4111.0,4112.0,448.0,65.45,175.79000000000002,15.846,58.05,10.049999999999999,-56.8,-45.95,0.675,-0.685,-2.17,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.685,0.675,57.12,22.565,2.17,0.0,1.0,0.44,0.44,0.0,0.69,22.87,57.0,65.4,0.0,38.5,4.0,-1.0,0.0,2207.0,0.0,0.0,3.5,15.5,4.5,11.5,310.0,315.0,179.0,182.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,17.0,18.0,17.5,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,25.5,-139.5,0.0,0.0,0.0,0.0,1.0,0.0
175.84,Lap 2,Turn 1,33.33333206176758,4111.666666666667,4111.666666666667,4112.666666666667,449.0,64.10000000000001,175.84,15.896,16.833333333333332,11.666666666666666,-36.166666666666664,14.633333333333333,0.69,-0.8333333333333334,-2.0866666666666664,0.09000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.69,58.74666666666667,23.73,2.0866666666666664,0.0,1.0,0.49,0.49,0.0,0.69,23.69666666666667,58.666666666666664,64.10000000000001,0.0,48.666666666666664,4.0,-1.0,0.0,2137.6666666666665,0.0,0.0,6.0,16.666666666666668,2.0,11.333333333333334,311.3333333333333,316.3333333333333,179.66666666666666,182.66666666666666,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,16.333333333333332,17.666666666666668,17.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-206.0,75.0,0.0,0.0,0.0,1.0,0.0
175.89999999999998,Lap 2,Turn 1,33.33333206176758,4112.666666666667,4112.666666666667,4113.666666666667,450.0,62.29999999999999,175.89999999999998,15.956000000000001,-4.333333333333333,-29.53333333333333,-32.86666666666667,-19.7,0.71,-0.7600000000000001,-1.9366666666666668,0.10000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7600000000000001,0.71,60.836666666666666,23.5,1.9366666666666668,0.0,0.06666666666666667,0.52,0.52,0.0,0.6999999999999998,23.33,60.666666666666664,62.29999999999999,2.3333333333333335,51.0,4.0,-1.0,0.0,2073.3333333333335,0.0,0.0,5.333333333333333,16.0,-0.6666666666666666,11.666666666666666,313.0,318.0,180.0,184.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,16.0,17.0,16.0,17.333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-162.66666666666666,334.0,0.0,0.0,0.0,1.0,0.0
175.96,Lap 2,Turn 1,33.33333206176758,4113.666666666667,4113.666666666667,4115.0,451.0,60.666666666666664,175.96,16.016000000000002,0.5,9.6,37.46666666666666,18.5,0.7633333333333333,-0.5833333333333334,-1.8533333333333335,0.10000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.7633333333333333,62.77,23.830000000000002,1.8533333333333335,0.0,0.0,0.52,0.52,0.0,0.77,23.88,62.666666666666664,60.666666666666664,25.0,36.666666666666664,4.0,-0.6666666666666666,0.0,2105.6666666666665,0.0,0.0,6.0,14.666666666666666,0.0,11.333333333333334,312.6666666666667,317.6666666666667,180.0,183.66666666666666,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,16.0,17.0,16.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-87.0,230.0,0.0,0.6666666666666666,0.0,1.0,0.0
176.01999999999998,Lap 2,Turn 1,0.0,4114.666666666667,4114.666666666667,4116.0,452.0,59.93333333333334,176.01999999999998,16.076000000000004,-45.833333333333336,-0.5333333333333338,20.433333333333334,29.933333333333337,0.75,-0.12000000000000001,-1.8800000000000001,0.10000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.75,63.36333333333334,23.423333333333336,1.8800000000000001,0.0,0.0,0.52,0.52,0.0,0.7566666666666667,23.52333333333333,63.0,59.93333333333334,54.0,15.666666666666666,4.0,0.0,0.0,2079.0,0.0,0.0,4.0,16.0,1.3333333333333333,13.0,311.6666666666667,316.6666666666667,180.0,183.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,16.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,8.0,-160.66666666666666,103.0,0.0,1.3333333333333333,0.0,1.0,1.0
176.08,Lap 2,Turn 1,16.66666603088379,4115.666666666667,4115.666666666667,4117.0,453.0,59.86666666666667,176.08,16.136,-20.133333333333333,-24.833333333333332,36.96666666666667,1.2333333333333332,0.7000000000000001,0.06,-2.063333333333333,0.10000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.7000000000000001,63.64666666666667,21.61666666666667,2.063333333333333,0.0,0.8666666666666667,0.5499999999999999,0.5499999999999999,0.0,0.6966666666666668,21.51,63.666666666666664,59.86666666666667,74.33333333333333,5.333333333333333,4.0,0.0,0.0,2091.3333333333335,0.0,0.0,2.3333333333333335,14.333333333333334,3.6666666666666665,14.0,311.0,316.0,179.33333333333334,183.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,16.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,79.0,-73.0,0.0,0.0,2.0,0.0,1.0,1.0
176.14,Lap 2,Turn 1,33.33333206176758,4116.666666666667,4116.666666666667,4118.0,454.0,60.166666666666664,176.14,16.196,-3.6,-4.133333333333333,9.4,5.333333333333333,0.6633333333333334,0.16333333333333333,-2.33,0.10000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16333333333333333,0.6633333333333334,65.13666666666667,20.61,2.33,0.0,1.0,0.61,0.61,0.0,0.6666666666666666,20.626666666666665,65.0,60.133333333333326,80.66666666666667,2.3333333333333335,4.0,0.0,0.0,2085.6666666666665,0.0,0.0,1.3333333333333333,14.0,5.0,14.0,310.3333333333333,315.3333333333333,179.0,182.33333333333334,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,16.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,123.0,-34.666666666666664,0.0,0.0,2.0,0.0,0.3333333333333333,1.0
176.20000000000002,Lap 2,Turn 1,16.66666603088379,4117.666666666667,4117.666666666667,4119.0,455.0,60.56666666666666,176.20000000000002,16.256,0.30000000000000004,1.3333333333333333,4.133333333333334,5.7,0.65,0.21333333333333335,-2.5366666666666666,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.65,66.6,20.73333333333333,2.5366666666666666,0.0,1.0,0.6699999999999999,0.6699999999999999,0.0,0.65,20.75,66.66666666666667,60.6,86.0,0.0,4.0,0.0,0.0,2110.3333333333335,0.0,0.0,2.0,14.0,5.0,14.0,310.0,315.0,179.0,182.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,16.333333333333332,17.0,17.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,120.66666666666667,-37.333333333333336,0.0,0.0,2.0,0.0,0.0,1.0
176.26,Lap 2,Turn 1,0.0,4118.666666666667,4118.666666666667,4120.0,456.0,61.06666666666666,176.26,16.316,-0.3333333333333333,11.266666666666666,-0.9666666666666667,-13.066666666666668,0.66,0.22666666666666668,-2.626666666666667,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666668,0.66,67.14,21.296666666666667,2.626666666666667,0.0,1.0,0.73,0.73,0.0,0.66,21.400000000000002,67.0,61.1,89.66666666666667,0.0,4.0,0.0,0.0,2121.6666666666665,0.0,0.0,1.6666666666666667,14.0,5.666666666666667,14.666666666666666,309.0,314.6666666666667,179.0,182.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,17.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,122.33333333333333,-43.333333333333336,0.0,0.0,2.0,0.0,0.0,1.0
176.32000000000002,Lap 2,Turn 1,-16.66666603088379,4119.666666666667,4119.666666666667,4121.0,457.0,61.53333333333334,176.32000000000002,16.376,6.400000000000001,12.700000000000001,10.499999999999998,-20.2,0.68,0.22,-2.7000000000000006,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.68,66.74,22.679999999999996,2.7000000000000006,0.0,1.0,0.79,0.79,0.0,0.68,22.62,66.66666666666667,61.53333333333334,91.66666666666667,0.0,4.0,0.0,0.0,2143.3333333333335,0.0,0.0,1.3333333333333333,15.0,5.666666666666667,12.666666666666666,309.0,314.0,179.0,182.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,17.0,17.333333333333332,17.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,120.33333333333333,-97.0,0.0,0.0,2.0,0.0,0.0,1.0
176.38,Lap 2,Turn 1,0.0,4120.666666666667,4120.666666666667,4122.0,458.0,62.03333333333334,176.38,16.436000000000003,-21.400000000000002,-13.899999999999999,-0.8333333333333334,16.433333333333334,0.6466666666666666,0.23666666666666666,-2.7300000000000004,0.10666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23666666666666666,0.6466666666666666,66.21666666666667,22.896666666666665,2.7300000000000004,0.0,1.0,0.85,0.85,0.0,0.64,22.86,66.0,62.06666666666666,92.66666666666667,0.0,4.0,0.0,0.0,2165.3333333333335,0.0,0.0,1.6666666666666667,15.0,6.0,13.0,309.0,314.0,179.0,182.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,17.0,18.0,17.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,73.33333333333333,-107.66666666666667,0.0,0.0,2.0,0.0,0.0,1.0
176.44000000000003,Lap 2,Turn 1,50.0,4121.666666666667,4121.666666666667,4123.0,459.0,62.53333333333334,176.44000000000003,16.496,-9.333333333333332,-31.73333333333333,10.0,27.166666666666668,0.6766666666666667,0.22666666666666666,-2.78,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666666,0.6766666666666667,67.60333333333334,21.406666666666666,2.78,0.0,1.0,0.91,0.91,0.0,0.6666666666666666,21.48,67.66666666666667,62.5,84.66666666666667,0.0,4.0,0.0,0.0,2163.3333333333335,0.0,0.0,0.0,13.0,6.0,14.666666666666666,308.3333333333333,313.3333333333333,179.0,182.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,17.0,18.0,17.333333333333332,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
176.5,Lap 2,Turn 1,16.66666603088379,4122.666666666667,4122.666666666667,4124.0,460.0,62.96666666666667,176.5,16.556,21.666666666666668,18.766666666666666,22.7,35.166666666666664,0.7266666666666666,0.14666666666666667,-2.81,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17666666666666667,0.7266666666666666,69.49333333333334,21.72666666666667,2.81,0.0,1.0,0.9700000000000001,0.9700000000000001,0.0,0.73,21.61,69.66666666666667,63.0,53.666666666666664,1.6666666666666667,4.0,0.0,0.0,2139.6666666666665,0.0,0.0,0.6666666666666666,12.333333333333334,7.333333333333333,16.0,308.0,313.0,179.0,182.0,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,17.0,18.0,17.0,18.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,180.33333333333334,-5.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.0
176.56000000000003,Lap 2,Turn 1,-33.33333206176758,4123.666666666667,4123.666666666667,4125.0,461.0,62.96666666666666,176.56000000000003,16.616,16.099999999999998,33.86666666666667,-51.36666666666667,-42.666666666666664,0.71,-0.21333333333333335,-2.7633333333333336,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23666666666666666,0.71,68.78333333333333,23.77,2.7633333333333336,0.0,1.0,1.03,1.03,0.0,0.7033333333333333,24.043333333333333,69.0,62.93333333333334,21.0,17.666666666666668,4.0,0.0,0.0,2114.0,0.0,0.0,1.6666666666666667,15.0,6.666666666666667,17.0,310.0,315.0,179.33333333333334,182.33333333333334,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,17.0,18.0,17.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0,-97.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0
176.62,Lap 2,Turn 1,-16.66666603088379,4124.666666666667,4124.666666666667,4126.0,462.0,62.0,176.62,16.676,13.966666666666669,-2.8666666666666667,-48.73333333333333,-82.89999999999999,0.66,-0.63,-2.5766666666666667,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.63,0.66,67.15333333333334,25.87,2.5766666666666667,0.0,1.0,1.09,1.09,0.0,0.6633333333333334,25.833333333333332,67.33333333333333,62.1,1.0,37.666666666666664,4.0,-0.3333333333333333,0.0,2056.3333333333335,0.0,0.3333333333333333,3.0,15.333333333333334,3.6666666666666665,12.0,312.6666666666667,317.6666666666667,180.33333333333334,183.33333333333334,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,16.0,17.0,16.333333333333332,17.333333333333332,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,9.666666666666666,-133.66666666666666,10.666666666666666,0.0,-0.6666666666666666,0.0,0.0,1.0
176.67999999999998,Lap 2,Turn 1,16.66666603088379,4126.0,4126.0,4127.0,463.0,60.43333333333334,176.67999999999998,16.736,1.9333333333333333,6.766666666666667,-34.26666666666667,-19.666666666666668,0.7200000000000001,-0.8133333333333334,-2.2533333333333334,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8133333333333334,0.7200000000000001,67.27333333333333,26.400000000000002,2.2533333333333334,0.0,1.0,1.15,1.15,0.0,0.73,26.42,67.33333333333333,60.333333333333336,0.0,52.0,4.0,-1.0,0.0,2012.0,0.0,0.3333333333333333,3.0,15.666666666666666,0.3333333333333333,8.333333333333334,315.3333333333333,320.3333333333333,181.66666666666666,184.66666666666666,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,16.0,16.666666666666668,16.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-142.66666666666666,204.0,0.0,-1.0,0.0,-1.0,1.0
176.74,Lap 2,Turn 1,16.66666603088379,4126.666666666667,4126.666666666667,4128.0,464.0,58.56666666666667,176.74,16.796000000000003,10.066666666666665,9.766666666666667,20.833333333333332,27.3,0.7999999999999999,-0.8666666666666667,-1.9100000000000001,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.7999999999999999,68.67666666666666,25.596666666666664,1.9100000000000001,0.0,0.26666666666666666,1.18,1.18,0.0,0.7966666666666667,25.663333333333338,68.33333333333333,58.6,6.666666666666667,58.0,4.0,-1.0,0.0,1967.3333333333333,0.0,0.0,3.3333333333333335,16.0,0.3333333333333333,9.333333333333334,316.6666666666667,322.3333333333333,182.0,185.66666666666666,25.0,25.0,25.0,25.0,63.0,65.0,67.0,69.0,15.0,16.0,15.0,16.333333333333332,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-163.0,215.0,0.0,-0.3333333333333333,1.0,-1.0,1.0
